symbol,sector,subsector,indicator,signal,pattern,pattern_conf,confidence,win_rate,win_rate_stock,win_rate_sector,stock_n,sector_n,avg_return,price,tp1_price,tp2_price,sl_price,date,tier,volume_confirmed
CSCO,Information Technology,Communications Equipment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,117.33,119.68,122.02,116.16,2026-06-17,3,False
CSX,Industrials,Rail Transportation,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,45.57,46.48,47.39,45.11,2026-06-17,3,False
CTAS,Industrials,Diversified Support Services,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,169.64,173.03,176.43,167.94,2026-06-17,3,False
CVS,Health Care,Health Care Services,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,99.16,101.14,103.13,98.17,2026-06-17,3,False
D,Utilities,Multi-Utilities,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,68.02,69.38,70.74,67.34,2026-06-17,3,False
DAL,Industrials,Passenger Airlines,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,82.25,83.89,85.54,81.43,2026-06-17,3,False
DASH,Consumer Discretionary,Specialized Consumer Services,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,165.66,168.97,172.29,164.0,2026-06-17,3,False
DD,Materials,Specialty Chemicals,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,47.95,48.91,49.87,47.47,2026-06-17,3,False
DDOG,Information Technology,Application Software,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,226.63,231.16,235.7,224.36,2026-06-17,3,False
DE,Industrials,Agricultural & Farm Machinery,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,588.47,600.24,612.01,582.59,2026-06-17,3,False
DECK,Consumer Discretionary,Footwear,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,105.72,107.83,109.95,104.66,2026-06-17,3,False
DELL,Information Technology,"Technology Hardware, Storage & Peripherals",RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,419.32,427.71,436.09,415.13,2026-06-17,3,False
DGX,Health Care,Health Care Services,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,197.76,201.72,205.67,195.78,2026-06-17,3,False
DHI,Consumer Discretionary,Homebuilding,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,152.48,155.53,158.58,150.96,2026-06-17,3,False
DHR,Health Care,Life Sciences Tools & Services,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,177.76,181.32,184.87,175.98,2026-06-17,3,False
DLTR,Consumer Staples,Consumer Staples Merchandise Retail,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,106.41,108.54,110.67,105.35,2026-06-17,3,False
DOC,Real Estate,Health Care REITs,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,19.4,19.79,20.18,19.21,2026-06-17,3,False
DOV,Industrials,Industrial Machinery & Supplies & Components,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,220.79,225.21,229.62,218.58,2026-06-17,3,False
DRI,Consumer Discretionary,Restaurants,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,211.33,215.56,219.78,209.22,2026-06-17,3,False
DTE,Utilities,Multi-Utilities,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,147.19,150.13,153.08,145.72,2026-06-17,3,False
DXCM,Health Care,Health Care Equipment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,71.23,72.65,74.08,70.52,2026-06-17,3,False
EA,Communication Services,Interactive Home Entertainment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,203.02,207.08,211.14,200.99,2026-06-17,3,False
ECL,Materials,Specialty Chemicals,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,269.06,274.44,279.82,266.37,2026-06-17,3,False
ED,Utilities,Multi-Utilities,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,107.04,109.18,111.32,105.97,2026-06-17,3,False
EIX,Utilities,Electric Utilities,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,70.9,72.32,73.74,70.19,2026-06-17,3,False
EL,Consumer Staples,Personal Care Products,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,82.46,84.11,85.76,81.64,2026-06-17,3,False
ELV,Health Care,Managed Health Care,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,397.8,405.76,413.71,393.82,2026-06-16,3,False
EMR,Industrials,Electrical Components & Equipment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,149.0,151.98,154.96,147.51,2026-06-17,3,False
EQIX,Real Estate,Data Center REITs,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,1088.52,1110.29,1132.06,1077.63,2026-06-17,3,False
ES,Utilities,Electric Utilities,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,69.05,70.43,71.81,68.36,2026-06-17,3,False
ESS,Real Estate,Multi-Family Residential REITs,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,274.4,279.89,285.38,271.66,2026-06-17,3,False
ETN,Industrials,Electrical Components & Equipment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,409.64,417.83,426.03,405.54,2026-06-17,3,False
ETR,Utilities,Electric Utilities,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,110.86,113.08,115.29,109.75,2026-06-17,3,False
EVRG,Utilities,Electric Utilities,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,82.85,84.51,86.16,82.02,2026-06-17,3,False
EW,Health Care,Health Care Equipment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,86.68,88.41,90.15,85.81,2026-06-17,3,False
EXPD,Industrials,Air Freight & Logistics,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,160.61,163.82,167.03,159.0,2026-06-17,3,False
EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,239.47,244.26,249.05,237.08,2026-06-17,3,False
EXR,Real Estate,Self-Storage REITs,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,143.92,146.8,149.68,142.48,2026-06-17,3,False
F,Consumer Discretionary,Automobile Manufacturers,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,13.96,14.24,14.52,13.82,2026-06-17,3,False
FAST,Industrials,Trading Companies & Distributors,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,44.88,45.78,46.68,44.43,2026-06-17,3,False
FCX,Materials,Copper,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,69.06,70.44,71.82,68.37,2026-06-17,3,False
FDS,Financials,Financial Exchanges & Data,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,228.3,232.87,237.43,226.02,2026-06-17,3,False
FE,Utilities,Electric Utilities,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,46.14,47.06,47.99,45.68,2026-06-17,3,False
FFIV,Information Technology,Communications Equipment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,384.88,392.58,400.28,381.03,2026-06-17,3,False
FICO,Information Technology,Application Software,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,1126.84,1149.38,1171.91,1115.57,2026-06-17,3,False
FITB,Financials,Regional Banks,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,52.58,53.63,54.68,52.05,2026-06-17,3,False
FIX,Industrials,Construction & Engineering,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,1931.77,1970.41,2009.04,1912.45,2026-06-17,3,False
FRT,Real Estate,Retail REITs,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,120.48,122.89,125.3,119.28,2026-06-17,3,False
FSLR,Information Technology,Semiconductors,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,254.8,259.9,264.99,252.25,2026-06-17,3,False
FTNT,Information Technology,Systems Software,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,144.14,147.02,149.91,142.7,2026-06-17,3,False
FTV,Industrials,Industrial Machinery & Supplies & Components,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,60.68,61.89,63.11,60.07,2026-06-17,3,False
GD,Industrials,Aerospace & Defense,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,362.83,370.09,377.34,359.2,2026-06-17,3,False
GEN,Information Technology,Systems Software,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,23.93,24.41,24.89,23.69,2026-06-17,3,False
GEV,Industrials,Heavy Electrical Equipment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,1048.86,1069.84,1090.81,1038.37,2026-06-17,3,False
GFS,Unknown,Unknown,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,80.64,82.25,83.87,79.83,2026-06-17,3,False
GIS,Consumer Staples,Packaged Foods & Meats,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,33.36,34.03,34.69,33.03,2026-06-17,3,False
GM,Consumer Discretionary,Automobile Manufacturers,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,79.58,81.17,82.76,78.78,2026-06-17,3,False
GNRC,Industrials,Electrical Components & Equipment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,268.2,273.56,278.93,265.52,2026-06-17,3,False
GPC,Consumer Discretionary,Distributors,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,106.12,108.24,110.36,105.06,2026-06-17,3,False
GRMN,Consumer Discretionary,Consumer Electronics,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,231.89,236.53,241.17,229.57,2026-06-17,3,False
GS,Financials,Investment Banking & Brokerage,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,1099.14,1121.12,1143.11,1088.15,2026-06-17,3,False
GWW,Industrials,Industrial Machinery & Supplies & Components,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,1311.1,1337.32,1363.54,1297.99,2026-06-17,3,False
HBAN,Financials,Regional Banks,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,16.85,17.19,17.52,16.68,2026-06-17,3,False
HD,Consumer Discretionary,Home Improvement Retail,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,327.48,334.03,340.58,324.21,2026-06-17,3,False
HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,349.3,356.29,363.27,345.81,2026-06-17,3,False
HON,Industrials,Industrial Conglomerates,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,228.61,233.18,237.75,226.32,2026-06-17,3,False
HOOD,Financials,Investment Banking & Brokerage,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,105.2,107.3,109.41,104.15,2026-06-17,3,False
HPE,Information Technology,"Technology Hardware, Storage & Peripherals",RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,48.2,49.16,50.13,47.72,2026-06-17,3,False
HPQ,Information Technology,"Technology Hardware, Storage & Peripherals",BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,23.18,23.64,24.11,22.95,2026-06-17,3,False
HRL,Consumer Staples,Packaged Foods & Meats,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,24.33,24.82,25.3,24.09,2026-06-17,3,False
HSIC,Health Care,Health Care Distributors,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,79.97,81.57,83.17,79.17,2026-06-17,3,False
HST,Real Estate,Hotel & Resort REITs,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,24.62,25.11,25.6,24.37,2026-06-17,3,False
HUBB,Industrials,Industrial Machinery & Supplies & Components,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,508.87,519.05,529.22,503.78,2026-06-17,3,False
HWM,Industrials,Aerospace & Defense,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,283.23,288.89,294.56,280.4,2026-06-17,3,False
IBKR,Financials,Investment Banking & Brokerage,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,95.09,96.99,98.89,94.14,2026-06-17,3,False
IBM,Information Technology,IT Consulting & Other Services,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,262.35,267.6,272.84,259.73,2026-06-17,3,False
IDXX,Health Care,Health Care Equipment,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,546.09,557.01,567.93,540.63,2026-06-17,3,False
IEX,Industrials,Industrial Machinery & Supplies & Components,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,223.69,228.16,232.64,221.45,2026-06-17,3,False
IFF,Materials,Specialty Chemicals,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,76.05,77.57,79.09,75.29,2026-06-17,3,False
ILMN,Unknown,Unknown,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,159.09,162.27,165.45,157.5,2026-06-17,3,False
INCY,Health Care,Biotechnology,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,98.99,100.97,102.95,98.0,2026-06-17,3,False
INTC,Information Technology,Semiconductors,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,121.1,123.52,125.94,119.89,2026-06-17,3,False
IP,Materials,Paper & Plastic Packaging Products & Materials,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,36.16,36.88,37.61,35.8,2026-06-17,3,False
IQV,Health Care,Life Sciences Tools & Services,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,170.67,174.08,177.5,168.96,2026-06-17,3,False
IR,Industrials,Industrial Machinery & Supplies & Components,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,77.07,78.61,80.15,76.3,2026-06-17,3,False
IRM,Real Estate,Other Specialized REITs,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,125.44,127.95,130.46,124.19,2026-06-17,3,False
ITW,Industrials,Industrial Machinery & Supplies & Components,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,262.11,267.35,272.59,259.49,2026-06-17,3,False
IVZ,Financials,Asset Management & Custody Banks,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,28.79,29.37,29.94,28.5,2026-06-17,3,False
J,Industrials,Construction & Engineering,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,122.85,125.31,127.76,121.62,2026-06-17,3,False
JBHT,Industrials,Cargo Ground Transportation,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,267.24,272.58,277.93,264.57,2026-06-17,3,False
JBL,Information Technology,Electronic Manufacturing Services,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,374.98,382.48,389.98,371.23,2026-06-17,3,False
JCI,Industrials,Building Products,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,143.62,146.49,149.36,142.18,2026-06-17,3,False
JNJ,Health Care,Pharmaceuticals,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,234.2,238.88,243.57,231.86,2026-06-17,3,False
KDP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,30.89,31.51,32.13,30.58,2026-06-17,3,False
KEY,Financials,Regional Banks,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,22.6,23.05,23.5,22.37,2026-06-17,3,False
KEYS,Information Technology,Electronic Equipment & Instruments,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,350.7,357.71,364.73,347.19,2026-06-17,3,False
KHC,Consumer Staples,Packaged Foods & Meats,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,23.2,23.66,24.13,22.97,2026-06-17,3,False
KIM,Real Estate,Retail REITs,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,24.49,24.98,25.47,24.25,2026-06-17,3,False
KKR,Financials,Asset Management & Custody Banks,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,97.17,99.11,101.06,96.2,2026-06-17,3,False
KMB,Consumer Staples,Household Products,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,101.47,103.5,105.53,100.46,2026-06-17,3,False
KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,80.28,81.89,83.49,79.48,2026-06-16,3,False
KVUE,Consumer Staples,Personal Care Products,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,18.01,18.37,18.73,17.83,2026-06-17,3,False
L,Financials,Multi-line Insurance,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,107.68,109.83,111.99,106.6,2026-06-17,3,False
LH,Health Care,Health Care Services,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,259.56,264.75,269.94,256.96,2026-06-17,3,False
LII,Industrials,Building Products,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,516.11,526.43,536.75,510.95,2026-06-17,3,False
LIN,Materials,Industrial Gases,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,515.85,526.17,536.48,510.69,2026-06-17,3,False
LITE,Information Technology,Communications Equipment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,957.24,976.38,995.53,947.67,2026-06-15,3,False
LLY,Health Care,Pharmaceuticals,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,1112.0,1134.24,1156.48,1100.88,2026-06-17,3,False
LMT,Industrials,Aerospace & Defense,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,532.32,542.97,553.61,527.0,2026-06-17,3,False
LNT,Utilities,Electric Utilities,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,72.82,74.28,75.73,72.09,2026-06-17,3,False
LRCX,Information Technology,Semiconductor Materials & Equipment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,374.18,381.66,389.15,370.44,2026-06-17,3,False
LUV,Industrials,Passenger Airlines,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,46.66,47.59,48.53,46.19,2026-06-17,3,False
LYV,Communication Services,Movies & Entertainment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,171.52,174.95,178.38,169.8,2026-06-17,3,False
MAA,Real Estate,Multi-Family Residential REITs,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,133.11,135.77,138.43,131.78,2026-06-17,3,False
MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,394.61,402.5,410.39,390.66,2026-06-17,3,False
MAS,Industrials,Building Products,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,72.62,74.07,75.52,71.89,2026-06-17,3,False
MCD,Consumer Discretionary,Restaurants,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,283.82,289.5,295.17,280.98,2026-06-17,3,False
MCHP,Information Technology,Semiconductors,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,94.11,95.99,97.87,93.17,2026-06-17,3,False
MCK,Health Care,Health Care Distributors,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,779.8,795.4,810.99,772.0,2026-06-17,3,False
MCO,Financials,Financial Exchanges & Data,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,456.22,465.34,474.47,451.66,2026-06-17,3,False
MDT,Health Care,Health Care Equipment,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,78.14,79.7,81.27,77.36,2026-06-17,3,False
MET,Financials,Life & Health Insurance,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,85.85,87.57,89.28,84.99,2026-06-17,3,False
MGM,Consumer Discretionary,Casinos & Gaming,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,46.94,47.88,48.82,46.47,2026-06-17,3,False
MKC,Consumer Staples,Packaged Foods & Meats,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,46.49,47.42,48.35,46.03,2026-06-17,3,False
MLM,Materials,Construction Materials,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,591.08,602.9,614.72,585.17,2026-06-17,3,False
MMM,Industrials,Industrial Conglomerates,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,159.23,162.41,165.6,157.64,2026-06-17,3,False
MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,91.66,93.49,95.33,90.74,2026-06-17,3,False
MPC,Energy,Oil & Gas Refining & Marketing,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,250.86,255.88,260.89,248.35,2026-06-15,3,True
MPWR,Information Technology,Semiconductors,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,1652.29,1685.34,1718.38,1635.77,2026-06-15,3,False
MRK,Health Care,Pharmaceuticals,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,115.44,117.75,120.06,114.29,2026-06-17,3,False
MRVL,Technology,Semiconductors,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,289.54,295.33,301.12,286.64,2026-06-17,3,False
MSCI,Financials,Financial Exchanges & Data,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,596.89,608.83,620.77,590.92,2026-06-17,3,False
MSI,Information Technology,Communications Equipment,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,404.93,413.03,421.13,400.88,2026-06-16,3,False
MTB,Financials,Regional Banks,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,225.85,230.37,234.88,223.59,2026-06-17,3,False
MTD,Health Care,Life Sciences Tools & Services,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,1129.53,1152.12,1174.71,1118.23,2026-06-17,3,False
MU,Information Technology,Semiconductors,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,1043.1899,1064.05,1084.92,1032.76,2026-06-17,3,False
NCLH,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,19.83,20.23,20.62,19.63,2026-06-17,3,False
NDSN,Industrials,Industrial Machinery & Supplies & Components,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,290.22,296.02,301.83,287.32,2026-06-17,3,False
NKE,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,44.19,45.07,45.96,43.75,2026-06-17,3,False
NOW,Information Technology,Systems Software,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,95.48,97.39,99.3,94.53,2026-06-17,3,False
NTAP,Information Technology,"Technology Hardware, Storage & Peripherals",RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,154.81,157.91,161.0,153.26,2026-06-17,3,False
NTRS,Financials,Asset Management & Custody Banks,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,174.95,178.45,181.95,173.2,2026-06-17,3,False
NUE,Materials,Steel,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,252.6,257.65,262.7,250.07,2026-06-17,3,False
NVR,Consumer Discretionary,Homebuilding,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,6275.9399,6401.46,6526.98,6213.18,2026-06-17,3,False
NXPI,Information Technology,Semiconductors,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,298.2,304.16,310.13,295.22,2026-06-17,3,False
O,Real Estate,Retail REITs,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,62.17,63.41,64.66,61.55,2026-06-16,3,False
ODFL,Industrials,Cargo Ground Transportation,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,218.36,222.73,227.09,216.18,2026-06-17,3,False
OMC,Communication Services,Advertising,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,76.31,77.84,79.36,75.55,2026-06-17,3,False
ON,Information Technology,Semiconductors,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,112.92,115.18,117.44,111.79,2026-06-17,3,False
ORLY,Consumer Discretionary,Automotive Retail,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,90.68,92.49,94.31,89.77,2026-06-16,3,False
OTIS,Industrials,Industrial Machinery & Supplies & Components,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,72.72,74.17,75.63,71.99,2026-06-17,3,False
PANW,Information Technology,Systems Software,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,282.13,287.77,293.42,279.31,2026-06-17,3,False
